,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
999,999,"[<__main__.Word instance at 0x119c1d0e0>
 <__main__.Word instance at 0x119c1d3b0>]",Lily,2_6,True,,,afrigerator,,,,NaN,NaN
1000,1000,[<__main__.Word instance at 0x119c1d518>],Lily,2_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
1001,1001,"[<__main__.Word instance at 0x119c1d638>
 <__main__.Word instance at 0x119c1d2d8>
 <__main__.Word instance at 0x119c1d758>
 <__main__.Word instance at 0x119c1d170>
 <__main__.Word instance at 0x119c1d7a0>
 <__main__.Word instance at 0x119c1d098>]",Lily,2_6,False,False,"[['this'], ['in'], ['no'], ['I'], ['it'], ['want']]",noIwantitthisin,itIwantthisinno,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1002,1002,"[<__main__.Word instance at 0x119c1d830>
 <__main__.Word instance at 0x119c1dab8>
 <__main__.Word instance at 0x119c1d9e0>
 <__main__.Word instance at 0x119c1dbd8>]",Lily,2_6,False,False,"[['cleaning'], ['yeah'], [""I'm""], ['and']]",yeahandI'mcleaning,cleaningandI'myeah,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1003,1003,"[<__main__.Word instance at 0x119c1dc68>
 <__main__.Word instance at 0x119c1d878>
 <__main__.Word instance at 0x119c1dd40>]",Lily,2_6,False,False,"[[""I'm""], ['cleaning'], ['up']]",I'mcleaningup,cleaningupI'm,0.166666666667,-0.182321556794,False,-0.1823215567939546
1004,1004,[<__main__.Word instance at 0x119c1de18>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1005,1005,[<__main__.Word instance at 0x119c1dea8>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1006,1006,[<__main__.Word instance at 0x119c1dfc8>],Lily,2_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
1007,1007,"[<__main__.Word instance at 0x119c20050>
 <__main__.Word instance at 0x119c20368>
 <__main__.Word instance at 0x119c20248>
 <__main__.Word instance at 0x119c205a8>]",Lily,2_6,True,,,lookitmygrass,,,,NaN,NaN
1008,1008,"[<__main__.Word instance at 0x119c205f0>
 <__main__.Word instance at 0x119c20098>
 <__main__.Word instance at 0x119c208c0>
 <__main__.Word instance at 0x119c206c8>
 <__main__.Word instance at 0x119c20998>
 <__main__.Word instance at 0x119c20758>
 <__main__.Word instance at 0x119c20a28>
 <__main__.Word instance at 0x119c203b0>]",Lily,2_6,True,,,ohnoIforgotmybackpackMomAmanda,,,,NaN,NaN
1009,1009,"[<__main__.Word instance at 0x119c20908>
 <__main__.Word instance at 0x119c20c20>]",Lily,2_6,False,True,"[['I', 'thought']]",Ithought,Ithought,1.0,0.0,False,-0.0
1010,1010,"[<__main__.Word instance at 0x119c20ea8>
 <__main__.Word instance at 0x119c20e18>]",Lily,2_6,False,True,"[['I', 'thought']]",Ithought,Ithought,1.0,0.0,False,-0.0
1011,1011,[<__main__.Word instance at 0x119c20cf8>],Lily,2_6,False,True,[['I']],I,I,1.0,0.0,False,-0.0
1012,1012,"[<__main__.Word instance at 0x119c20fc8>
 <__main__.Word instance at 0x119c26050>
 <__main__.Word instance at 0x119c26098>
 <__main__.Word instance at 0x119c26170>]",Lily,2_6,True,,,it'sasparklestick,,,,NaN,NaN
1013,1013,"[<__main__.Word instance at 0x119c263b0>
 <__main__.Word instance at 0x119c26320>
 <__main__.Word instance at 0x119c26368>
 <__main__.Word instance at 0x119c26560>
 <__main__.Word instance at 0x119c265f0>
 <__main__.Word instance at 0x119c26518>
 <__main__.Word instance at 0x119c26710>
 <__main__.Word instance at 0x119c26488>
 <__main__.Word instance at 0x119c267a0>]",Lily,2_6,True,,,yeahit'sasparklestickandit'smyone,,,,NaN,NaN
1014,1014,"[<__main__.Word instance at 0x119c26950>
 <__main__.Word instance at 0x119c26830>
 <__main__.Word instance at 0x119c26b48>
 <__main__.Word instance at 0x119c26a28>]",Lily,2_6,False,False,"[['where'], ['got'], ['it'], ['I']]",whereIgotit,itIgotwhere,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1015,1015,"[<__main__.Word instance at 0x119c26bd8>
 <__main__.Word instance at 0x119c26ea8>
 <__main__.Word instance at 0x119c26d88>]",Lily,2_6,True,,,whereIgoed,,,,NaN,NaN
1016,1016,[<__main__.Word instance at 0x119c230e0>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1017,1017,"[<__main__.Word instance at 0x119c23200>
 <__main__.Word instance at 0x119c232d8>
 <__main__.Word instance at 0x119c23560>
 <__main__.Word instance at 0x119c23488>]",Lily,2_6,True,,,wheredidIgoed,,,,NaN,NaN
1018,1018,[<__main__.Word instance at 0x119c23368>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1019,1019,"[<__main__.Word instance at 0x119c233f8>
 <__main__.Word instance at 0x119c23ab8>]",Lily,2_6,False,True,"[['hat'], ['a']]",ahat,ahat,0.5,0.69314718056,False,0.6931471805599453
1020,1020,[<__main__.Word instance at 0x119c23b90>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1021,1021,"[<__main__.Word instance at 0x119c23ea8>
 <__main__.Word instance at 0x119c23d40>]",Lily,2_6,True,,,thattickles,,,,NaN,NaN
1022,1022,"[<__main__.Word instance at 0x119c23dd0>
 <__main__.Word instance at 0x119c23c68>]",Lily,2_6,True,,,thattickles,,,,NaN,NaN
1023,1023,"[<__main__.Word instance at 0x119c29368>
 <__main__.Word instance at 0x119c29290>]",Lily,2_6,True,,,thattickles,,,,NaN,NaN
1024,1024,"[<__main__.Word instance at 0x119c29488>
 <__main__.Word instance at 0x119c29128>
 <__main__.Word instance at 0x119c29560>
 <__main__.Word instance at 0x119c293f8>]",Lily,2_6,True,,,itdoesittickles,,,,NaN,NaN
1025,1025,[<__main__.Word instance at 0x119c294d0>],Lily,2_6,True,,,Mama,,,,NaN,NaN
1026,1026,"[<__main__.Word instance at 0x119c29248>
 <__main__.Word instance at 0x119c299e0>
 <__main__.Word instance at 0x119c298c0>]",Lily,2_6,False,True,"[['it', ""doesn't""], ['fly']]",itdoesn'tfly,itdoesn'tfly,0.5,0.69314718056,False,0.6931471805599453
1027,1027,"[<__main__.Word instance at 0x119c29758>
 <__main__.Word instance at 0x119c29950>]",Lily,2_6,False,False,"[['no'], ['oh']]",ohno,nooh,0.5,-0.69314718056,False,-0.6931471805599453
1028,1028,"[<__main__.Word instance at 0x119c29d40>
 <__main__.Word instance at 0x119c29b90>
 <__main__.Word instance at 0x119c29e60>
 <__main__.Word instance at 0x119c29d88>]",Lily,2_6,False,False,"[['I'], ['go'], ['outside'], ['can']]",canIgooutside,outsidegoIcan,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1029,1029,[<__main__.Word instance at 0x119c29c68>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1030,1030,[<__main__.Word instance at 0x119c29b00>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1031,1031,"[<__main__.Word instance at 0x119c2c290>
 <__main__.Word instance at 0x119c2c488>
 <__main__.Word instance at 0x119c2c0e0>
 <__main__.Word instance at 0x119c2c680>
 <__main__.Word instance at 0x119c2c518>]",Lily,2_6,False,False,"[['outside'], ['go'], ['I'], ['wanna'], ['no']]",noIwannagooutside,outsidewannagoIno,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1032,1032,"[<__main__.Word instance at 0x119c2c320>
 <__main__.Word instance at 0x119c2c8c0>
 <__main__.Word instance at 0x119c2c7a0>
 <__main__.Word instance at 0x119c2cb90>
 <__main__.Word instance at 0x119c2c638>
 <__main__.Word instance at 0x119c2ccb0>]",Lily,2_6,False,False,"[['outside'], ['want'], ['go'], ['I'], ['to'], ['no']]",noIwanttogooutside,outsideIwanttogono,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1033,1033,[<__main__.Word instance at 0x119c2cd88>],Lily,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1034,1034,"[<__main__.Word instance at 0x119c2ce60>
 <__main__.Word instance at 0x119c2ccf8>
 <__main__.Word instance at 0x119c2cef0>
 <__main__.Word instance at 0x119c2cdd0>]",Lily,2_6,False,True,"[['only'], ['was'], ['pretend'], ['I']]",Iwasonlypretend,Iwasonlypretend,0.0416666666667,3.17805383035,False,3.1780538303479458
1035,1035,"[<__main__.Word instance at 0x119c2c9e0>
 <__main__.Word instance at 0x119c2cf80>]",Lily,2_6,False,True,"[['this'], ['one']]",thisone,thisone,0.5,0.69314718056,False,0.6931471805599453
1036,1036,"[<__main__.Word instance at 0x119c2f128>
 <__main__.Word instance at 0x119c2f200>
 <__main__.Word instance at 0x119c2f290>
 <__main__.Word instance at 0x119c2f170>]",Lily,2_6,False,False,"[[""it's""], ['one'], ['and'], ['yeah']]",yeahandit'sone,oneandit'syeah,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1037,1037,[<__main__.Word instance at 0x119c2f248>],Lily,2_6,False,True,[['l']],l,l,1.0,0.0,False,-0.0
1038,1038,"[<__main__.Word instance at 0x119c2f560>
 <__main__.Word instance at 0x119c2f488>
 <__main__.Word instance at 0x119c2f5f0>
 <__main__.Word instance at 0x119c2f3b0>]",Lily,2_6,False,False,"[['is'], ['this'], ['one'], ['a']]",thisisaone,isthisonea,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1039,1039,[<__main__.Word instance at 0x119c2f440>],Lily,2_6,False,True,[['one']],one,one,1.0,0.0,False,-0.0
1040,1040,"[<__main__.Word instance at 0x119c2f8c0>
 <__main__.Word instance at 0x119c2f0e0>
 <__main__.Word instance at 0x119c2fa70>]",Lily,2_6,False,False,"[['it'], ['what'], ['is']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1041,1041,"[<__main__.Word instance at 0x119c2fc68>
 <__main__.Word instance at 0x119c2fb48>
 <__main__.Word instance at 0x119c2fd40>]",Lily,2_6,True,,,it'saA,,,,NaN,NaN
1042,1042,"[<__main__.Word instance at 0x119c2fdd0>
 <__main__.Word instance at 0x119c2f7a0>
 <__main__.Word instance at 0x119c2fef0>]",Lily,2_6,True,,,it'saf,,,,NaN,NaN
1043,1043,"[<__main__.Word instance at 0x119c2fe60>
 <__main__.Word instance at 0x119c2fcb0>]",Lily,2_6,True,,,av,,,,NaN,NaN
1044,1044,"[<__main__.Word instance at 0x119c32248>
 <__main__.Word instance at 0x119c32290>
 <__main__.Word instance at 0x119c32368>]",Lily,2_6,False,False,"[['is'], ['what'], ['it']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1045,1045,"[<__main__.Word instance at 0x119c32440>
 <__main__.Word instance at 0x119c32200>
 <__main__.Word instance at 0x119c32638>]",Lily,2_6,False,False,"[['a'], [""it's""], ['a']]",it'saa,aait's,0.166666666667,-0.182321556794,True,-0.4054651081081643
1046,1046,"[<__main__.Word instance at 0x119c32710>
 <__main__.Word instance at 0x119c32560>
 <__main__.Word instance at 0x119c32908>
 <__main__.Word instance at 0x119c327a0>]",Lily,2_6,False,False,"[['is'], ['it'], ['a'], ['what']]",awhatisit,itisawhat,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1047,1047,[<__main__.Word instance at 0x119c32ab8>],Lily,2_6,True,,,n,,,,NaN,NaN
1048,1048,"[<__main__.Word instance at 0x119c32b48>
 <__main__.Word instance at 0x119c32a28>
 <__main__.Word instance at 0x119c32cb0>
 <__main__.Word instance at 0x119c32cf8>
 <__main__.Word instance at 0x119c32ef0>
 <__main__.Word instance at 0x119c32d40>]",Lily,2_6,False,False,"[['one'], ['you', 'know'], ['is'], ['this'], ['and']]",andyouknowthisoneis,isthisoneandyouknow,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1049,1049,"[<__main__.Word instance at 0x119c32e60>
 <__main__.Word instance at 0x119c32dd0>
 <__main__.Word instance at 0x119c328c0>
 <__main__.Word instance at 0x119c32c20>]",Lily,2_6,True,,,it'sit'sap,,,,NaN,NaN
1050,1050,"[<__main__.Word instance at 0x119c35170>
 <__main__.Word instance at 0x119c35200>
 <__main__.Word instance at 0x119c350e0>
 <__main__.Word instance at 0x119c355f0>]",Lily,2_6,False,False,"[['c'], ['is'], ['and'], ['that']]",andthatisc,cthatisand,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1051,1051,"[<__main__.Word instance at 0x119c357a0>
 <__main__.Word instance at 0x119c35680>
 <__main__.Word instance at 0x119c35950>
 <__main__.Word instance at 0x119c35830>
 <__main__.Word instance at 0x119c35b00>]",Lily,2_6,True,,,Iwonderwheregis,,,,NaN,NaN
1052,1052,"[<__main__.Word instance at 0x119c35bd8>
 <__main__.Word instance at 0x119c35ea8>
 <__main__.Word instance at 0x119c35d40>
 <__main__.Word instance at 0x119c35fc8>
 <__main__.Word instance at 0x119c35cb0>]",Lily,2_6,True,,,Iwonderwheregis,,,,NaN,NaN
1053,1053,"[<__main__.Word instance at 0x119c38098>
 <__main__.Word instance at 0x119c38170>]",Lily,2_6,True,,,ag,,,,NaN,NaN
1054,1054,"[<__main__.Word instance at 0x119c38290>
 <__main__.Word instance at 0x119c384d0>
 <__main__.Word instance at 0x119c383f8>]",Lily,2_6,False,False,"[['m'], ['and'], ['a']]",andam,amand,0.166666666667,-0.182321556794,False,-0.1823215567939546
1055,1055,"[<__main__.Word instance at 0x119c383b0>
 <__main__.Word instance at 0x119c387a0>]",Lily,2_6,False,True,"[['and'], ['x']]",andx,andx,0.5,0.69314718056,False,0.6931471805599453
1056,1056,"[<__main__.Word instance at 0x119c38ab8>
 <__main__.Word instance at 0x119c38998>
 <__main__.Word instance at 0x119c389e0>]",Lily,2_6,False,False,"[['is'], ['it'], ['what']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1057,1057,[<__main__.Word instance at 0x119c38c68>],Lily,2_6,False,True,[['z']],z,z,1.0,0.0,False,-0.0
1058,1058,"[<__main__.Word instance at 0x119c38cb0>
 <__main__.Word instance at 0x119c38b90>
 <__main__.Word instance at 0x119c38d40>
 <__main__.Word instance at 0x119c38ef0>
 <__main__.Word instance at 0x119c38dd0>
 <__main__.Word instance at 0x119c38f80>]",Lily,2_6,False,False,"[['&-uh'], [""what's""], ['is'], ['this'], ['it'], ['and']]",and&-uhwhat'sthisisit,itisthisandwhat's&-uh,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1059,1059,"[<__main__.Word instance at 0x119c387e8>
 <__main__.Word instance at 0x119c3b128>
 <__main__.Word instance at 0x119c3b1b8>]",Lily,2_6,True,,,eanr,,,,NaN,NaN
1060,1060,"[<__main__.Word instance at 0x119c3b248>
 <__main__.Word instance at 0x119c3b680>]",Lily,2_6,False,True,"[['okay'], [""that's""]]",that'sokay,that'sokay,0.5,0.69314718056,False,0.6931471805599453
1061,1061,"[<__main__.Word instance at 0x119c3b7e8>
 <__main__.Word instance at 0x119c3b710>
 <__main__.Word instance at 0x119c3ba28>]",Lily,2_6,False,False,"[[""that's""], ['okay'], ['yeah']]",yeahthat'sokay,that'sokayyeah,0.166666666667,-0.182321556794,False,-0.1823215567939546
1062,1062,"[<__main__.Word instance at 0x119c3bb48>
 <__main__.Word instance at 0x119c3bb00>]",Lily,2_6,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
1063,1063,[<__main__.Word instance at 0x119c3bf38>],Lily,2_6,False,True,[['x']],x,x,1.0,0.0,False,-0.0
1064,1064,"[<__main__.Word instance at 0x119c3ba70>
 <__main__.Word instance at 0x119c3bea8>
 <__main__.Word instance at 0x119c3be60>
 <__main__.Word instance at 0x119c3bbd8>
 <__main__.Word instance at 0x119c3e050>]",Lily,2_6,False,False,"[['and'], ['this'], ['is'], ['m'], ['a']]",andthisisam,isthisaandm,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1065,1065,"[<__main__.Word instance at 0x119c3e128>
 <__main__.Word instance at 0x119c3e248>]",Lily,2_6,False,True,"[['a', 'k']]",ak,ak,1.0,0.0,False,-0.0
1066,1066,"[<__main__.Word instance at 0x119c3e488>
 <__main__.Word instance at 0x119c3e518>
 <__main__.Word instance at 0x119c3e3f8>]",Lily,2_6,False,False,"[['one'], [""who's""], ['this']]",who'sthisone,thisonewho's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1067,1067,"[<__main__.Word instance at 0x119c3e830>
 <__main__.Word instance at 0x119c3ea28>
 <__main__.Word instance at 0x119c3ea70>]",Lily,2_6,False,False,"[['is'], ['it'], ['what']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1068,1068,"[<__main__.Word instance at 0x119c3e5f0>
 <__main__.Word instance at 0x119c3ecf8>
 <__main__.Word instance at 0x119c3ebd8>
 <__main__.Word instance at 0x119c3eea8>]",Lily,2_6,False,False,"[['one'], ['the', 'green'], [""what's""]]",what'sthegreenone,thegreenonewhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1069,1069,"[<__main__.Word instance at 0x119c3ef38>
 <__main__.Word instance at 0x119c3ef80>
 <__main__.Word instance at 0x119c410e0>
 <__main__.Word instance at 0x119c41248>]",Lily,2_6,False,False,"[[""what's""], ['one'], ['the', 'green']]",what'sthegreenone,thegreenonewhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1070,1070,"[<__main__.Word instance at 0x119c41170>
 <__main__.Word instance at 0x119c413b0>
 <__main__.Word instance at 0x119c41290>]",Lily,2_6,False,False,"[['r'], ['this'], [""what's""]]",what'sthisr,rwhat'sthis,0.166666666667,-0.182321556794,False,-0.1823215567939546
1071,1071,"[<__main__.Word instance at 0x119c41440>
 <__main__.Word instance at 0x119c41758>
 <__main__.Word instance at 0x119c415f0>]",Lily,2_6,True,,,andae,,,,NaN,NaN
1072,1072,"[<__main__.Word instance at 0x119c41518>
 <__main__.Word instance at 0x119c41ab8>
 <__main__.Word instance at 0x119c41a28>
 <__main__.Word instance at 0x119c41b48>
 <__main__.Word instance at 0x119c419e0>
 <__main__.Word instance at 0x119c41c20>]",Lily,2_6,True,,,itbelongstotheUnitedstates,,,,NaN,NaN
1073,1073,"[<__main__.Word instance at 0x119c41ef0>
 <__main__.Word instance at 0x119c41e18>
 <__main__.Word instance at 0x119c41f38>
 <__main__.Word instance at 0x119c41d88>
 <__main__.Word instance at 0x119c44200>
 <__main__.Word instance at 0x119c440e0>]",Lily,2_6,True,,,&-um&-umOregonbelongstothat,,,,NaN,NaN
1074,1074,[<__main__.Word instance at 0x119c44440>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1075,1075,"[<__main__.Word instance at 0x119c44560>
 <__main__.Word instance at 0x119c44050>]",Lily,2_6,False,True,"[['a', 'b']]",ab,ab,1.0,0.0,False,-0.0
1076,1076,"[<__main__.Word instance at 0x119c445f0>
 <__main__.Word instance at 0x119c44908>]",Lily,2_6,True,,,ano,,,,NaN,NaN
1077,1077,[<__main__.Word instance at 0x119c44b00>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1078,1078,"[<__main__.Word instance at 0x119c44b48>
 <__main__.Word instance at 0x119c44ab8>
 <__main__.Word instance at 0x119c44c20>
 <__main__.Word instance at 0x119c449e0>
 <__main__.Word instance at 0x119c44cb0>]",Lily,2_6,True,,,yeahit'sontheblock,,,,NaN,NaN
1079,1079,"[<__main__.Word instance at 0x119c44d88>
 <__main__.Word instance at 0x119c44f80>
 <__main__.Word instance at 0x119c44e60>
 <__main__.Word instance at 0x119c472d8>
 <__main__.Word instance at 0x119c471b8>]",Lily,2_6,True,,,aeandaq,,,,NaN,NaN
1080,1080,"[<__main__.Word instance at 0x119c47128>
 <__main__.Word instance at 0x119c47560>
 <__main__.Word instance at 0x119c473f8>]",Lily,2_6,True,,,andad,,,,NaN,NaN
1081,1081,"[<__main__.Word instance at 0x119c47050>
 <__main__.Word instance at 0x119c477e8>
 <__main__.Word instance at 0x119c476c8>
 <__main__.Word instance at 0x119c47998>
 <__main__.Word instance at 0x119c478c0>
 <__main__.Word instance at 0x119c47cb0>
 <__main__.Word instance at 0x119c47bd8>
 <__main__.Word instance at 0x119c47d40>
 <__main__.Word instance at 0x119c47c20>]",Lily,2_6,True,,,&-uhuncleStevenauntJillandMommyandDaddy,,,,NaN,NaN
1082,1082,"[<__main__.Word instance at 0x119c47e60>
 <__main__.Word instance at 0x119c47cf8>
 <__main__.Word instance at 0x119c47950>
 <__main__.Word instance at 0x119c4a050>]",Lily,2_6,False,False,"[['one'], ['that'], ['put'], ['I']]",Iputthatone,thatoneIput,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1083,1083,"[<__main__.Word instance at 0x119c4a0e0>
 <__main__.Word instance at 0x119c4a440>
 <__main__.Word instance at 0x119c4a1b8>]",Lily,2_6,True,,,hmoopsiepoopsie,,,,NaN,NaN
1084,1084,"[<__main__.Word instance at 0x119c4a6c8>
 <__main__.Word instance at 0x119c4a5f0>]",Lily,2_6,True,,,whoopsiepoopsie,,,,NaN,NaN
1085,1085,"[<__main__.Word instance at 0x119c4a758>
 <__main__.Word instance at 0x119c4a9e0>
 <__main__.Word instance at 0x119c4a128>
 <__main__.Word instance at 0x119c4ab00>
 <__main__.Word instance at 0x119c4a2d8>]",Lily,2_6,True,,,wegot_topickoneup,,,,NaN,NaN
1086,1086,[<__main__.Word instance at 0x119c4abd8>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1087,1087,"[<__main__.Word instance at 0x119c4a710>
 <__main__.Word instance at 0x119c4aef0>
 <__main__.Word instance at 0x119c4ab90>
 <__main__.Word instance at 0x119c4af80>]",Lily,2_6,True,,,howbouttwotowers,,,,NaN,NaN
1088,1088,[<__main__.Word instance at 0x119c4d098>],Lily,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1089,1089,[<__main__.Word instance at 0x119c4d3f8>],Lily,2_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
1090,1090,[<__main__.Word instance at 0x119c4d368>],Lily,2_6,False,True,[['these']],these,these,1.0,0.0,False,-0.0
1091,1091,"[<__main__.Word instance at 0x119c4d290>
 <__main__.Word instance at 0x119c4d710>
 <__main__.Word instance at 0x119c4d248>
 <__main__.Word instance at 0x119c4d878>]",Lily,2_6,False,False,"[['this'], ['and'], ['this'], ['and']]",andthisandthis,thisthisandand,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
1092,1092,[<__main__.Word instance at 0x119c4da28>],Lily,2_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
1093,1093,"[<__main__.Word instance at 0x119c4dd88>
 <__main__.Word instance at 0x119c4dbd8>
 <__main__.Word instance at 0x119c4de18>
 <__main__.Word instance at 0x119c4dc20>
 <__main__.Word instance at 0x119c4dea8>]",Lily,2_6,False,True,"[['one'], ['this'], ['and'], ['this'], ['one']]",thisoneandthisone,thisoneandthisone,0.00833333333333,4.78749174278,True,3.4011973816621555
1094,1094,"[<__main__.Word instance at 0x119c4d9e0>
 <__main__.Word instance at 0x119c4df38>
 <__main__.Word instance at 0x119c50098>]",Lily,2_6,False,False,"[['it'], ['is'], ['what']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1095,1095,"[<__main__.Word instance at 0x119c502d8>
 <__main__.Word instance at 0x119c50050>
 <__main__.Word instance at 0x119c503b0>
 <__main__.Word instance at 0x119c500e0>]",Lily,2_6,False,False,"[['wrong'], ['what'], ['is'], ['it']]",whatisitwrong,itiswrongwhat,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1096,1096,"[<__main__.Word instance at 0x119c50488>
 <__main__.Word instance at 0x119c50b00>]",Lily,2_6,False,True,"[[""what's"", 'wrong']]",what'swrong,what'swrong,1.0,0.0,False,-0.0
1097,1097,"[<__main__.Word instance at 0x119c50a70>
 <__main__.Word instance at 0x119c50b48>
 <__main__.Word instance at 0x119c50b90>]",Lily,2_6,False,False,"[['is'], ['what'], ['it']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1098,1098,[<__main__.Word instance at 0x119c50710>],Lily,2_6,False,True,[['&-uh']],&-uh,&-uh,1.0,0.0,False,-0.0
1099,1099,[<__main__.Word instance at 0x119c50ab8>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1100,1100,"[<__main__.Word instance at 0x119c532d8>
 <__main__.Word instance at 0x119c53368>]",Lily,2_6,False,True,"[['one'], [""here's""]]",here'sone,here'sone,0.5,0.69314718056,False,0.6931471805599453
1101,1101,[<__main__.Word instance at 0x119c53440>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1102,1102,"[<__main__.Word instance at 0x119c535f0>
 <__main__.Word instance at 0x119c534d0>
 <__main__.Word instance at 0x119c537e8>
 <__main__.Word instance at 0x119c53680>
 <__main__.Word instance at 0x119c53908>
 <__main__.Word instance at 0x119c538c0>]",Lily,2_6,True,,,Ithinkwemissedapiece,,,,NaN,NaN
1103,1103,"[<__main__.Word instance at 0x119c53950>
 <__main__.Word instance at 0x119c53c68>
 <__main__.Word instance at 0x119c53ab8>]",Lily,2_6,False,False,"[['so'], ['I', 'think']]",Ithinkso,soIthink,0.5,-0.69314718056,False,-0.6931471805599453
1104,1104,"[<__main__.Word instance at 0x119c53998>
 <__main__.Word instance at 0x119c53dd0>
 <__main__.Word instance at 0x119c53c20>]",Lily,2_6,False,False,"[['what'], ['is'], ['it']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1105,1105,"[<__main__.Word instance at 0x119c53830>
 <__main__.Word instance at 0x119c53f80>
 <__main__.Word instance at 0x119c53d40>]",Lily,2_6,True,,,where'sthee,,,,NaN,NaN
1106,1106,"[<__main__.Word instance at 0x119c53e18>
 <__main__.Word instance at 0x119c535a8>
 <__main__.Word instance at 0x119c536c8>]",Lily,2_6,False,False,"[['no'], ['not'], [""it's""]]",noit'snot,notit'sno,0.166666666667,-0.182321556794,False,-0.1823215567939546
1107,1107,"[<__main__.Word instance at 0x119c53b90>
 <__main__.Word instance at 0x119c53bd8>]",Lily,2_6,False,True,"[['no'], ['no']]",nono,nono,0.5,0.69314718056,True,-0.0
1108,1108,"[<__main__.Word instance at 0x119c56050>
 <__main__.Word instance at 0x119c56290>
 <__main__.Word instance at 0x119c56560>
 <__main__.Word instance at 0x119c56638>]",Lily,2_6,False,False,"[['it'], ['see'], ['I', ""don't""]]",Idon'tseeit,itseeIdon't,0.166666666667,-0.182321556794,False,-0.1823215567939546
1109,1109,"[<__main__.Word instance at 0x119c566c8>
 <__main__.Word instance at 0x119c56758>
 <__main__.Word instance at 0x119c565f0>]",Lily,2_6,False,False,"[['see'], ['it'], [""don't""]]",don'tseeit,itdon'tsee,0.166666666667,-0.182321556794,False,-0.1823215567939546
1110,1110,"[<__main__.Word instance at 0x119c56878>
 <__main__.Word instance at 0x119c56a28>
 <__main__.Word instance at 0x119c56488>
 <__main__.Word instance at 0x119c56b48>]",Lily,2_6,True,,,Iwantsomelettuce,,,,NaN,NaN
1111,1111,"[<__main__.Word instance at 0x119c56c20>
 <__main__.Word instance at 0x119c56998>
 <__main__.Word instance at 0x119c56cf8>
 <__main__.Word instance at 0x119c56b00>
 <__main__.Word instance at 0x119c56dd0>
 <__main__.Word instance at 0x119c56a70>]",Lily,2_6,False,True,"[['clean', 'up'], ['clean', 'up'], ['clean', 'up']]",cleanupcleanupcleanup,cleanupcleanupcleanup,0.166666666667,1.79175946923,True,-0.0
