,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
1557,1557,"[<__main__.Word instance at 0x115ead368>
 <__main__.Word instance at 0x115ead248>
 <__main__.Word instance at 0x115ead518>]",Naima,2_6,False,False,"[['Mommy'], ['something'], ['make']]",Mommymakesomething,makesomethingMommy,0.166666666667,-0.182321556794,False,-0.1823215567939546
1558,1558,"[<__main__.Word instance at 0x115ead6c8>
 <__main__.Word instance at 0x115ead5a8>
 <__main__.Word instance at 0x115ead878>
 <__main__.Word instance at 0x115ead758>
 <__main__.Word instance at 0x115eada70>
 <__main__.Word instance at 0x115ead830>
 <__main__.Word instance at 0x115eadcf8>
 <__main__.Word instance at 0x115eadc20>
 <__main__.Word instance at 0x115eadea8>]",Naima,2_6,False,False,"[['I'], ['paper'], ['want'], ['something'], ['else'], ['no'], ['out'], ['of'], ['made']]",noIwantsomethingelsemadeoutofpaper,Imadeoutofnosomethingelsepaperwant,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
1559,1559,[<__main__.Word instance at 0x115ea4200>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1560,1560,[<__main__.Word instance at 0x115ea42d8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1561,1561,"[<__main__.Word instance at 0x115ea4638>
 <__main__.Word instance at 0x115ea4878>
 <__main__.Word instance at 0x115ea47e8>]",Naima,2_6,True,,,andacandle,,,,NaN,NaN
1562,1562,"[<__main__.Word instance at 0x115ea4758>
 <__main__.Word instance at 0x115ea4b48>
 <__main__.Word instance at 0x115ea4a28>
 <__main__.Word instance at 0x115ea4c20>
 <__main__.Word instance at 0x115ea45f0>
 <__main__.Word instance at 0x115ea4d88>
 <__main__.Word instance at 0x115ea4440>
 <__main__.Word instance at 0x115ea4e18>
 <__main__.Word instance at 0x115ea4ab8>
 <__main__.Word instance at 0x115ea4ef0>
 <__main__.Word instance at 0x115ea4dd0>
 <__main__.Word instance at 0x115ea4f80>
 <__main__.Word instance at 0x115ea4c68>
 <__main__.Word instance at 0x115eb02d8>]",Naima,2_6,True,,,noI'mgonnamakeaaanoI'mgonnamakealegocake,,,,NaN,NaN
1563,1563,"[<__main__.Word instance at 0x115eb0320>
 <__main__.Word instance at 0x115eb01b8>
 <__main__.Word instance at 0x115eb03f8>
 <__main__.Word instance at 0x115eb0488>
 <__main__.Word instance at 0x115eb00e0>]",Naima,2_6,True,,,thesearethetwocandles,,,,NaN,NaN
1564,1564,[<__main__.Word instance at 0x115eb0518>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1565,1565,"[<__main__.Word instance at 0x115eb0ab8>
 <__main__.Word instance at 0x115eb0c20>
 <__main__.Word instance at 0x115eb0a70>
 <__main__.Word instance at 0x115eb0cb0>
 <__main__.Word instance at 0x115eb0908>
 <__main__.Word instance at 0x115eb0dd0>
 <__main__.Word instance at 0x115eb0b90>
 <__main__.Word instance at 0x115eb0ea8>
 <__main__.Word instance at 0x115eb0830>]",Naima,2_6,False,False,"[['the'], ['paper'], ['of'], ['make'], ['out'], ['wanna'], ['presents'], ['birthday'], ['the']]",wannamakethebirthdaypresentsoutofthepaper,thethebirthdaypresentswannamakeoutofpaper,2.7557319224e-06,-2.75573571947e-06,True,-5.511479032926645e-06
1566,1566,[<__main__.Word instance at 0x115eb3098>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
1567,1567,"[<__main__.Word instance at 0x115eb32d8>
 <__main__.Word instance at 0x115eb3638>
 <__main__.Word instance at 0x115eb3170>
 <__main__.Word instance at 0x115eb37a0>
 <__main__.Word instance at 0x115eb3680>
 <__main__.Word instance at 0x115eb3830>
 <__main__.Word instance at 0x115eb3560>
 <__main__.Word instance at 0x115eb39e0>
 <__main__.Word instance at 0x115eb38c0>
 <__main__.Word instance at 0x115eb3bd8>
 <__main__.Word instance at 0x115eb3ab8>
 <__main__.Word instance at 0x115eb3ea8>]",Naima,2_6,False,False,"[['and'], ['present'], ['gonna'], ['one'], ['be'], ['a'], ['one'], ['a'], ['card'], ['gonna'], ['toy'], ['be']]",onepresentgonnabeatoyandonegonnabeacard,toygonnabeacardandonebeaonegonnapresent,2.08767569879e-09,-2.08767570116e-09,True,-3.3402811741565395e-08
1568,1568,[<__main__.Word instance at 0x115eb3f38>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1569,1569,"[<__main__.Word instance at 0x115eb6488>
 <__main__.Word instance at 0x115eb6128>
 <__main__.Word instance at 0x115eb6518>
 <__main__.Word instance at 0x115eb6440>]",Naima,2_6,True,,,whatMagonnado,,,,NaN,NaN
1570,1570,[<__main__.Word instance at 0x115eb6758>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
1571,1571,"[<__main__.Word instance at 0x115eb6878>
 <__main__.Word instance at 0x115eb6c20>
 <__main__.Word instance at 0x115eb6a28>
 <__main__.Word instance at 0x115eb6c68>
 <__main__.Word instance at 0x115eb66c8>
 <__main__.Word instance at 0x115eb6fc8>
 <__main__.Word instance at 0x115eb6f80>
 <__main__.Word instance at 0x115eb6200>
 <__main__.Word instance at 0x115eb6dd0>]",Naima,2_6,False,False,"[['a', 'few'], ['gonna'], ['tape'], ['gonna'], ['put'], [""I'm""], ['on'], [""I'm""]]",I'mgonnaI'mgonnaputafewtapeon,onI'mgonnatapeI'mgonnaputafew,2.48015873016e-05,-2.4801894866e-05,True,-9.921127048169414e-05
1572,1572,"[<__main__.Word instance at 0x115eb6f38>
 <__main__.Word instance at 0x115eb9098>
 <__main__.Word instance at 0x115eb91b8>
 <__main__.Word instance at 0x115eb9290>
 <__main__.Word instance at 0x115eb9320>
 <__main__.Word instance at 0x115eb9368>
 <__main__.Word instance at 0x115eb9440>]",Naima,2_6,False,False,"[[""I'm""], ['gonna'], ['no'], ['a', 'few'], ['put'], ['tape']]",noI'mgonnaputafewtape,noI'mgonnatapeputafew,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1573,1573,"[<__main__.Word instance at 0x115eb94d0>
 <__main__.Word instance at 0x115eb97a0>
 <__main__.Word instance at 0x115eb9680>
 <__main__.Word instance at 0x115eb9998>
 <__main__.Word instance at 0x115eb9830>
 <__main__.Word instance at 0x115eb9b48>
 <__main__.Word instance at 0x115eb9950>
 <__main__.Word instance at 0x115eb9bd8>
 <__main__.Word instance at 0x115eb9908>]",Naima,2_6,False,False,"[['present'], ['a', 'wrapped'], ['this'], ['does'], ['up'], ['look'], ['like'], ['why']]",whydoesthislooklikeawrappeduppresent,doeswhylikeawrappedupthislookpresent,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
1574,1574,[<__main__.Word instance at 0x115eb9cb0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
1575,1575,[<__main__.Word instance at 0x115eb9e60>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
1576,1576,[<__main__.Word instance at 0x115ebc128>],Naima,2_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1577,1577,"[<__main__.Word instance at 0x115ebc560>
 <__main__.Word instance at 0x115ebc5f0>]",Naima,2_6,False,False,"[['why'], ['Naima']]",whyNaima,Naimawhy,0.5,-0.69314718056,False,-0.6931471805599453
1578,1578,"[<__main__.Word instance at 0x115ebc710>
 <__main__.Word instance at 0x115ebc4d0>
 <__main__.Word instance at 0x115ebc7a0>]",Naima,2_6,False,False,"[['present'], ['I'], ['the']]",Ithepresent,thepresentI,0.166666666667,-0.182321556794,False,-0.1823215567939546
1579,1579,"[<__main__.Word instance at 0x115ebc950>
 <__main__.Word instance at 0x115ebc830>
 <__main__.Word instance at 0x115ebcb00>
 <__main__.Word instance at 0x115ebc050>
 <__main__.Word instance at 0x115ebcd40>
 <__main__.Word instance at 0x115ebca28>
 <__main__.Word instance at 0x115ebce18>
 <__main__.Word instance at 0x115ebcc20>]",Naima,2_6,False,False,"[['box'], ['this'], ['comes'], ['bear'], ['a'], ['a'], ['in'], ['with']]",thiscomeswithabearinabox,thisboxwithabearacomesin,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
1580,1580,"[<__main__.Word instance at 0x115ebcb48>
 <__main__.Word instance at 0x115ebcf38>]",Naima,2_6,False,True,"[['the', 'box']]",thebox,thebox,1.0,0.0,False,-0.0
1581,1581,[<__main__.Word instance at 0x115ebcab8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1582,1582,"[<__main__.Word instance at 0x115ebcb90>
 <__main__.Word instance at 0x115ebf1b8>]",Naima,2_6,False,True,"[['ah'], ['yes']]",ahyes,ahyes,0.5,0.69314718056,False,0.6931471805599453
1583,1583,[<__main__.Word instance at 0x115ebf4d0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1584,1584,"[<__main__.Word instance at 0x115ebf680>
 <__main__.Word instance at 0x115ebf560>
 <__main__.Word instance at 0x115ebf710>
 <__main__.Word instance at 0x115ebf878>
 <__main__.Word instance at 0x115ebf7e8>
 <__main__.Word instance at 0x115ebf950>]",Naima,2_6,False,False,"[['birthday'], ['not'], ['yet'], ['his'], [""it's""], [""it's""]]",it'sit'snotyethisbirthday,notit'shisit'syetbirthday,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
1585,1585,[<__main__.Word instance at 0x115ebf998>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1586,1586,[<__main__.Word instance at 0x115ebfab8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1587,1587,"[<__main__.Word instance at 0x115ebfb90>
 <__main__.Word instance at 0x115ebf488>
 <__main__.Word instance at 0x115ebfd40>
 <__main__.Word instance at 0x115ebfc20>]",Naima,2_6,False,False,"[['is'], ['here'], ['he'], ['here']]",herehereheis,hereishehere,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
1588,1588,"[<__main__.Word instance at 0x115ebfe18>
 <__main__.Word instance at 0x115ebf098>
 <__main__.Word instance at 0x115ec2290>
 <__main__.Word instance at 0x115ec2170>
 <__main__.Word instance at 0x115ec2320>]",Naima,2_6,True,,,he'sgonnamakethecake,,,,NaN,NaN
1589,1589,"[<__main__.Word instance at 0x115ec26c8>
 <__main__.Word instance at 0x115ec2560>
 <__main__.Word instance at 0x115ec27a0>
 <__main__.Word instance at 0x115ec2878>
 <__main__.Word instance at 0x115ec2680>
 <__main__.Word instance at 0x115ec2a70>
 <__main__.Word instance at 0x115ec2950>
 <__main__.Word instance at 0x115ec2d88>
 <__main__.Word instance at 0x115ec2cf8>
 <__main__.Word instance at 0x115ec2ea8>
 <__main__.Word instance at 0x115ec2c68>
 <__main__.Word instance at 0x115ec2f80>
 <__main__.Word instance at 0x115ec2e60>
 <__main__.Word instance at 0x115ec2ef0>
 <__main__.Word instance at 0x115ec8170>]",Naima,2_6,False,False,"[['a', 'little'], ['on'], ['he', 'needs'], ['something'], ['a'], ['can'], ['it'], ['so', 'I'], ['stool'], ['hold'], ['like'], ['him']]",heneedsalittlesomethinglikeastoolsoIcanholdhimonit,heneedssoIcanlikeaholditonstoolhimalittlesomething,2.08767569879e-09,-2.08767570116e-09,False,-2.0876757011599126e-09
1590,1590,"[<__main__.Word instance at 0x115ec8758>
 <__main__.Word instance at 0x115ec8680>
 <__main__.Word instance at 0x115ec87e8>
 <__main__.Word instance at 0x115ec8638>
 <__main__.Word instance at 0x115ec8a28>]",Naima,2_6,False,False,"[['stand'], ['to'], ['to'], ['get'], ['on']]",tostandontoget,gettoontostand,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
1591,1591,"[<__main__.Word instance at 0x115ec8b90>
 <__main__.Word instance at 0x115ec8ab8>
 <__main__.Word instance at 0x115ec8c20>
 <__main__.Word instance at 0x115ec83b0>]",Naima,2_6,False,False,"[['you'], ['making'], ['what'], ['are']]",whatareyoumaking,youmakingarewhat,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1592,1592,"[<__main__.Word instance at 0x115ec8a70>
 <__main__.Word instance at 0x115ec8ea8>
 <__main__.Word instance at 0x115ec8dd0>
 <__main__.Word instance at 0x115ec8f38>]",Naima,2_6,False,False,"[['birthday', 'cake'], ['to'], ['to']]",totobirthdaycake,tobirthdaycaketo,0.166666666667,-0.182321556794,True,-0.4054651081081643
1593,1593,"[<__main__.Word instance at 0x115ec5200>
 <__main__.Word instance at 0x115ec50e0>
 <__main__.Word instance at 0x115ec5638>
 <__main__.Word instance at 0x115ec54d0>
 <__main__.Word instance at 0x115ec5680>
 <__main__.Word instance at 0x115ec5518>]",Naima,2_6,True,,,hegonnaputfrostingonit,,,,NaN,NaN
1594,1594,[<__main__.Word instance at 0x115ec57e8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1595,1595,"[<__main__.Word instance at 0x115ec5950>
 <__main__.Word instance at 0x115ec5b48>
 <__main__.Word instance at 0x115ec5368>
 <__main__.Word instance at 0x115ec5e60>
 <__main__.Word instance at 0x115ec5d88>
 <__main__.Word instance at 0x115ec5f80>]",Naima,2_6,True,,,nowI'mgonnapretendthiscake,,,,NaN,NaN
1596,1596,"[<__main__.Word instance at 0x115ec5ef0>
 <__main__.Word instance at 0x115ecb098>
 <__main__.Word instance at 0x115ecb3b0>
 <__main__.Word instance at 0x115ecb1b8>]",Naima,2_6,False,False,"[['to'], ['to', 'him'], ['eat']]",tohimtoeat,toeattohim,0.166666666667,-0.182321556794,False,-0.1823215567939546
1597,1597,"[<__main__.Word instance at 0x115ecb3f8>
 <__main__.Word instance at 0x115ecb488>
 <__main__.Word instance at 0x115ecb8c0>
 <__main__.Word instance at 0x115ecb7e8>
 <__main__.Word instance at 0x115ecb998>
 <__main__.Word instance at 0x115ecb680>
 <__main__.Word instance at 0x115ecba28>
 <__main__.Word instance at 0x115ecb5a8>
 <__main__.Word instance at 0x115ecbbd8>
 <__main__.Word instance at 0x115ecbab8>
 <__main__.Word instance at 0x115ecbe18>]",Naima,2_6,True,,,I'mgonnafrostthisafterithasbeenintheoven,,,,NaN,NaN
1598,1598,"[<__main__.Word instance at 0x115ecbfc8>
 <__main__.Word instance at 0x115ece128>
 <__main__.Word instance at 0x115ece518>
 <__main__.Word instance at 0x115ece3f8>]",Naima,2_6,True,,,what'sMagonnado,,,,NaN,NaN
1599,1599,[<__main__.Word instance at 0x115ece200>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
1600,1600,[<__main__.Word instance at 0x115ece6c8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1601,1601,[<__main__.Word instance at 0x115ece830>],Naima,2_6,True,,,&,,,,NaN,NaN
1602,1602,"[<__main__.Word instance at 0x115eceab8>
 <__main__.Word instance at 0x115ecebd8>]",Naima,2_6,True,,,forGrizzly,,,,NaN,NaN
1603,1603,"[<__main__.Word instance at 0x115eced40>
 <__main__.Word instance at 0x115ecec20>
 <__main__.Word instance at 0x115eceef0>
 <__main__.Word instance at 0x115ecedd0>
 <__main__.Word instance at 0x115ecef80>
 <__main__.Word instance at 0x115ed10e0>
 <__main__.Word instance at 0x115ed1290>
 <__main__.Word instance at 0x115ed1170>]",Naima,2_6,False,False,"[['go'], ['something'], ['the', 'box'], ['need'], ['no'], ['I'], ['in']]",noIneedsomethinggointhebox,Ineedsomethingintheboxgono,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
1604,1604,[<__main__.Word instance at 0x115ed13b0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
1605,1605,[<__main__.Word instance at 0x115ed12d8>],Naima,2_6,False,True,[['present']],present,present,1.0,0.0,False,-0.0
1606,1606,"[<__main__.Word instance at 0x115ed1710>
 <__main__.Word instance at 0x115ed18c0>
 <__main__.Word instance at 0x115ed1830>
 <__main__.Word instance at 0x115ed1908>
 <__main__.Word instance at 0x115ed17a0>
 <__main__.Word instance at 0x115ed19e0>]",Naima,2_6,True,,,it'sKoalathisisKoala'spresent,,,,NaN,NaN
1607,1607,"[<__main__.Word instance at 0x115ed1d40>
 <__main__.Word instance at 0x115ed1638>
 <__main__.Word instance at 0x115ed1ea8>
 <__main__.Word instance at 0x115ed40e0>]",Naima,2_6,False,False,"[['love'], ['they'], ['each'], ['other']]",theyloveeachother,theyeachotherlove,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1608,1608,"[<__main__.Word instance at 0x115ed41b8>
 <__main__.Word instance at 0x115ed4488>
 <__main__.Word instance at 0x115ed4440>
 <__main__.Word instance at 0x115ed4638>
 <__main__.Word instance at 0x115ed4560>
 <__main__.Word instance at 0x115ed47a0>]",Naima,2_6,True,,,GrizandKoalaloveeachother,,,,NaN,NaN
1609,1609,"[<__main__.Word instance at 0x115ed4a70>
 <__main__.Word instance at 0x115ed4950>
 <__main__.Word instance at 0x115ed4c20>
 <__main__.Word instance at 0x115ed4248>
 <__main__.Word instance at 0x115ed4ea8>
 <__main__.Word instance at 0x115ed4998>]",Naima,2_6,True,,,Koalaisgonnahavethispresent,,,,NaN,NaN
1610,1610,"[<__main__.Word instance at 0x115ed4fc8>
 <__main__.Word instance at 0x115ed4f38>
 <__main__.Word instance at 0x115ed4e60>
 <__main__.Word instance at 0x115ed7050>]",Naima,2_6,False,True,"[['present'], ['what'], ['a', 'beautiful']]",whatabeautifulpresent,whatabeautifulpresent,0.166666666667,1.79175946923,False,1.791759469228055
1611,1611,"[<__main__.Word instance at 0x115ed7290>
 <__main__.Word instance at 0x115ed73f8>
 <__main__.Word instance at 0x115ed7320>
 <__main__.Word instance at 0x115ed7488>
 <__main__.Word instance at 0x115ed7170>
 <__main__.Word instance at 0x115ed7560>
 <__main__.Word instance at 0x115ed77a0>]",Naima,2_6,False,False,"[['it'], ['outside'], ['it'], ['a'], ['comes'], ['box'], ['come']]",itcomeitcomesoutsideabox,itcomecomesboxitaoutside,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
1612,1612,"[<__main__.Word instance at 0x115ed7950>
 <__main__.Word instance at 0x115ed77e8>
 <__main__.Word instance at 0x115ed79e0>]",Naima,2_6,True,,,yayhappybirthday,,,,NaN,NaN
1613,1613,[<__main__.Word instance at 0x115ed7b90>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1614,1614,"[<__main__.Word instance at 0x115ed7d88>
 <__main__.Word instance at 0x115ed7c68>
 <__main__.Word instance at 0x115ed7f38>]",Naima,2_6,False,True,"[['yet'], ['not'], ['time']]",nottimeyet,nottimeyet,0.166666666667,1.79175946923,False,1.791759469228055
1615,1615,"[<__main__.Word instance at 0x115ed7fc8>
 <__main__.Word instance at 0x115ed7128>
 <__main__.Word instance at 0x115eda128>
 <__main__.Word instance at 0x115eda2d8>
 <__main__.Word instance at 0x115eda1b8>
 <__main__.Word instance at 0x115eda488>]",Naima,2_6,False,False,"[['gonna'], ['so'], [""they're""], ['it'], ['not'], ['sing']]",sothey'renotgonnasingit,they'renotgonnasingitso,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1616,1616,"[<__main__.Word instance at 0x115eda638>
 <__main__.Word instance at 0x115eda560>
 <__main__.Word instance at 0x115eda8c0>
 <__main__.Word instance at 0x115eda9e0>
 <__main__.Word instance at 0x115eda710>
 <__main__.Word instance at 0x115edabd8>
 <__main__.Word instance at 0x115edab00>]",Naima,2_6,True,,,thisalsoisapreforKoala,,,,NaN,NaN
1617,1617,[<__main__.Word instance at 0x115eda950>],Naima,2_6,True,,,Mom,,,,NaN,NaN
1618,1618,"[<__main__.Word instance at 0x115edaea8>
 <__main__.Word instance at 0x115edd2d8>
 <__main__.Word instance at 0x115edd248>
 <__main__.Word instance at 0x115edd3f8>
 <__main__.Word instance at 0x115edd320>]",Naima,2_6,True,,,thisisMax'sdragonshirt,,,,NaN,NaN
1619,1619,"[<__main__.Word instance at 0x115edd5a8>
 <__main__.Word instance at 0x115edd998>]",Naima,2_6,False,True,"[['be'], ['to']]",tobe,tobe,0.5,0.69314718056,False,0.6931471805599453
1620,1620,[<__main__.Word instance at 0x115edda28>],Naima,2_6,False,True,[['something']],something,something,1.0,0.0,False,-0.0
1621,1621,"[<__main__.Word instance at 0x115eddb00>
 <__main__.Word instance at 0x115edd9e0>
 <__main__.Word instance at 0x115eddef0>
 <__main__.Word instance at 0x115edddd0>
 <__main__.Word instance at 0x115eddf80>]",Naima,2_6,False,False,"[['will'], ['go'], ['inside'], ['I', 'Spy']]",ISpywillgoinside,insidegoISpywill,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1622,1622,"[<__main__.Word instance at 0x115eddb90>
 <__main__.Word instance at 0x115edd7a0>
 <__main__.Word instance at 0x115ee0098>
 <__main__.Word instance at 0x115ee0488>
 <__main__.Word instance at 0x115ee03f8>]",Naima,2_6,True,,,thispresentisforKoala,,,,NaN,NaN
1623,1623,"[<__main__.Word instance at 0x115ee05f0>
 <__main__.Word instance at 0x115ee04d0>
 <__main__.Word instance at 0x115ee07a0>
 <__main__.Word instance at 0x115ee0680>
 <__main__.Word instance at 0x115ee0c20>
 <__main__.Word instance at 0x115ee0b48>
 <__main__.Word instance at 0x115ee0c68>]",Naima,2_6,False,False,"[['out'], [""I'm"", 'taking'], ['the'], ['cards'], ['taking'], ['out']]",I'mtakingouttakingoutthecards,thecardsoutoutI'mtakingtaking,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
1624,1624,"[<__main__.Word instance at 0x115ee0e18>
 <__main__.Word instance at 0x115ee0cf8>
 <__main__.Word instance at 0x115ee0ef0>
 <__main__.Word instance at 0x115ee0908>
 <__main__.Word instance at 0x115ee3050>
 <__main__.Word instance at 0x115ee3200>]",Naima,2_6,True,,,thisthisthisisKoala'spresent,,,,NaN,NaN
1625,1625,"[<__main__.Word instance at 0x115ee33b0>
 <__main__.Word instance at 0x115ee3290>
 <__main__.Word instance at 0x115ee3680>
 <__main__.Word instance at 0x115ee35a8>]",Naima,2_6,True,,,thisisKoala'spresent,,,,NaN,NaN
1626,1626,[<__main__.Word instance at 0x115ee3710>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1627,1627,"[<__main__.Word instance at 0x115ee3a70>
 <__main__.Word instance at 0x115ee3c68>
 <__main__.Word instance at 0x115ee3878>
 <__main__.Word instance at 0x115ee3e18>
 <__main__.Word instance at 0x115ee3cb0>]",Naima,2_6,True,,,KoalaKoalajustlovesGriz,,,,NaN,NaN
1628,1628,"[<__main__.Word instance at 0x115ee3fc8>
 <__main__.Word instance at 0x115ee3ea8>
 <__main__.Word instance at 0x115ee3dd0>
 <__main__.Word instance at 0x115ee3f38>]",Naima,2_6,False,False,"[['love'], ['they'], ['other'], ['each']]",theyloveeachother,theyloveothereach,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1629,1629,"[<__main__.Word instance at 0x115ee61b8>
 <__main__.Word instance at 0x115ee6128>
 <__main__.Word instance at 0x115ee6248>
 <__main__.Word instance at 0x115ee6440>
 <__main__.Word instance at 0x115ee62d8>
 <__main__.Word instance at 0x115ee64d0>
 <__main__.Word instance at 0x115ee67e8>]",Naima,2_6,True,,,helovesKoalaandKoalalovesGriz,,,,NaN,NaN
1630,1630,"[<__main__.Word instance at 0x115ee6950>
 <__main__.Word instance at 0x115ee6878>
 <__main__.Word instance at 0x115ee6a28>
 <__main__.Word instance at 0x115ee6830>
 <__main__.Word instance at 0x115ee6cf8>
 <__main__.Word instance at 0x115ee6c20>
 <__main__.Word instance at 0x115ee6ef0>
 <__main__.Word instance at 0x115ee6d88>]",Naima,2_6,True,,,andI'mgivingaaacarda,,,,NaN,NaN
1631,1631,"[<__main__.Word instance at 0x115ee6ab8>
 <__main__.Word instance at 0x115ee92d8>]",Naima,2_6,False,False,"[['a'], ['card']]",carda,acard,0.5,-0.69314718056,False,-0.6931471805599453
1632,1632,"[<__main__.Word instance at 0x115ee9488>
 <__main__.Word instance at 0x115ee9368>
 <__main__.Word instance at 0x115ee9560>
 <__main__.Word instance at 0x115ee9320>]",Naima,2_6,True,,,cardpresenttoKoala,,,,NaN,NaN
1633,1633,[<__main__.Word instance at 0x115ee93b0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1634,1634,"[<__main__.Word instance at 0x115ee9908>
 <__main__.Word instance at 0x115ee97e8>
 <__main__.Word instance at 0x115ee9998>
 <__main__.Word instance at 0x115ee9050>
 <__main__.Word instance at 0x115ee9a28>
 <__main__.Word instance at 0x115ee9950>]",Naima,2_6,True,,,that'swhatthey'regivingtoKoala,,,,NaN,NaN
1635,1635,"[<__main__.Word instance at 0x115ee9ab8>
 <__main__.Word instance at 0x115ee9d40>]",Naima,2_6,True,,,'causeKoala,,,,NaN,NaN
1636,1636,"[<__main__.Word instance at 0x115ee9f80>
 <__main__.Word instance at 0x115ee9c68>]",Naima,2_6,True,,,'causeKoala,,,,NaN,NaN
1637,1637,"[<__main__.Word instance at 0x115eec098>
 <__main__.Word instance at 0x115eec170>
 <__main__.Word instance at 0x115eec368>
 <__main__.Word instance at 0x115eec248>
 <__main__.Word instance at 0x115eec638>
 <__main__.Word instance at 0x115eec560>
 <__main__.Word instance at 0x115eec7a0>
 <__main__.Word instance at 0x115eec6c8>
 <__main__.Word instance at 0x115eecbd8>
 <__main__.Word instance at 0x115eecdd0>
 <__main__.Word instance at 0x115eec680>]",Naima,2_6,True,,,toKoalaandheneedstogetaapresenttoo,,,,NaN,NaN
1638,1638,"[<__main__.Word instance at 0x115eecd88>
 <__main__.Word instance at 0x115eec950>
 <__main__.Word instance at 0x115eec998>
 <__main__.Word instance at 0x115eeccf8>]",Naima,2_6,False,False,"[['his'], [""it's""], ['birthday'], [""'cause""]]",'causeit'shisbirthday,hisit'sbirthday'cause,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1639,1639,"[<__main__.Word instance at 0x115eef170>
 <__main__.Word instance at 0x115eef200>
 <__main__.Word instance at 0x115eef4d0>
 <__main__.Word instance at 0x115eef518>
 <__main__.Word instance at 0x115eef488>]",Naima,2_6,False,False,"[['his'], [""it's""], ['yet'], ['birthday'], ['not']]",it'snothisbirthdayyet,notyetbirthdayit'shis,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1640,1640,"[<__main__.Word instance at 0x115eef638>
 <__main__.Word instance at 0x115eef908>]",Naima,2_6,False,False,"[['he'], ['but']]",buthe,hebut,0.5,-0.69314718056,False,-0.6931471805599453
1641,1641,"[<__main__.Word instance at 0x115eef998>
 <__main__.Word instance at 0x115eef8c0>
 <__main__.Word instance at 0x115eefa28>
 <__main__.Word instance at 0x115eef710>
 <__main__.Word instance at 0x115eefb00>
 <__main__.Word instance at 0x115eefcf8>
 <__main__.Word instance at 0x115eefbd8>
 <__main__.Word instance at 0x115eeffc8>]",Naima,2_6,True,,,he'sgonnahaveitatatgymclass,,,,NaN,NaN
1642,1642,"[<__main__.Word instance at 0x115eefea8>
 <__main__.Word instance at 0x115eef7a0>
 <__main__.Word instance at 0x115ef2098>
 <__main__.Word instance at 0x115ef2170>
 <__main__.Word instance at 0x115ef2368>
 <__main__.Word instance at 0x115ef2248>
 <__main__.Word instance at 0x115ef2758>
 <__main__.Word instance at 0x115ef2638>
 <__main__.Word instance at 0x115ef2830>]",Naima,2_6,True,,,nohe'sgonnahavethebirthdayatgymclass,,,,NaN,NaN
1643,1643,[<__main__.Word instance at 0x115ef2c68>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
