,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
959,959,"[<__main__.Word instance at 0x1191c6ef0>
 <__main__.Word instance at 0x1191c6c20>
 <__main__.Word instance at 0x1191c8170>
 <__main__.Word instance at 0x1191c8050>
 <__main__.Word instance at 0x1191c8320>]",Lily,2_0,False,False,"[['see'], ['a', 'bowl'], ['&-um'], ['I']]",&-umIseeabowl,seeI&-umabowl,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
960,960,"[<__main__.Word instance at 0x1191c83b0>
 <__main__.Word instance at 0x1191c84d0>
 <__main__.Word instance at 0x1191c80e0>]",Lily,2_0,False,False,"[[""it's""], ['top'], ['a']]",it'satop,atopit's,0.166666666667,-0.182321556794,False,-0.1823215567939546
961,961,"[<__main__.Word instance at 0x1191c81b8>
 <__main__.Word instance at 0x1191c8680>
 <__main__.Word instance at 0x1191c8440>]",Lily,2_0,False,False,"[['top'], [""it's""], ['bowl']]",it'stopbowl,topit'sbowl,0.166666666667,-0.182321556794,False,-0.1823215567939546
962,962,"[<__main__.Word instance at 0x1191c8710>
 <__main__.Word instance at 0x1191c8950>
 <__main__.Word instance at 0x1191c89e0>
 <__main__.Word instance at 0x1191c88c0>]",Lily,2_0,False,True,"[['the', 'bowl'], ['of'], ['top']]",topofthebowl,topofthebowl,0.166666666667,1.79175946923,False,1.791759469228055
963,963,"[<__main__.Word instance at 0x1191c8ab8>
 <__main__.Word instance at 0x1191c8d88>
 <__main__.Word instance at 0x1191c8a70>
 <__main__.Word instance at 0x1191c8560>
 <__main__.Word instance at 0x1191c8cb0>]",Lily,2_0,False,False,"[['top'], ['of'], ['the', 'bowl'], ['top']]",toptopofthebowl,topoftopthebowl,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
964,964,"[<__main__.Word instance at 0x1191cc200>
 <__main__.Word instance at 0x1191cc098>
 <__main__.Word instance at 0x1191cc128>
 <__main__.Word instance at 0x1191cc170>]",Lily,2_0,False,True,"[['top'], ['the', 'bowl'], ['of']]",topofthebowl,topofthebowl,0.166666666667,1.79175946923,False,1.791759469228055
965,965,"[<__main__.Word instance at 0x1191cc4d0>
 <__main__.Word instance at 0x1191cc440>
 <__main__.Word instance at 0x1191cc638>
 <__main__.Word instance at 0x1191cc320>]",Lily,2_0,False,True,"[['top'], ['the', 'bowl'], ['of']]",topofthebowl,topofthebowl,0.166666666667,1.79175946923,False,1.791759469228055
966,966,[<__main__.Word instance at 0x1191cc908>],Lily,2_0,True,,,scratching,,,,NaN,NaN
967,967,[<__main__.Word instance at 0x1191cc680>],Lily,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
968,968,"[<__main__.Word instance at 0x1191ccab8>
 <__main__.Word instance at 0x1191ccf80>]",Lily,2_0,False,True,"[['a'], ['itch']]",aitch,aitch,0.5,0.69314718056,False,0.6931471805599453
969,969,"[<__main__.Word instance at 0x1191ccf38>
 <__main__.Word instance at 0x1191ccef0>
 <__main__.Word instance at 0x1191cc518>]",Lily,2_0,False,False,"[['the', 'itch'], [""that's""]]",that'stheitch,theitchthat's,0.5,-0.69314718056,False,-0.6931471805599453
970,970,"[<__main__.Word instance at 0x1191ccfc8>
 <__main__.Word instance at 0x1191cce18>
 <__main__.Word instance at 0x1191ccdd0>
 <__main__.Word instance at 0x1191cf098>
 <__main__.Word instance at 0x1191cf128>
 <__main__.Word instance at 0x1191cf1b8>
 <__main__.Word instance at 0x1191cf0e0>
 <__main__.Word instance at 0x1191cf290>]",Lily,2_0,False,False,"[['over'], [""that's""], ['the'], ['there'], [""that's""], ['the', 'itch'], ['the']]",that'sthethat'sthetheitchoverthere,therethat'sthethethat'sovertheitch,0.000198412698413,-0.000198432384816,True,-0.000793965901176512
971,971,[<__main__.Word instance at 0x1191cf320>],Lily,2_0,False,True,[['whoops']],whoops,whoops,1.0,0.0,False,-0.0
972,972,[<__main__.Word instance at 0x1191cf488>],Lily,2_0,False,True,[['whoops']],whoops,whoops,1.0,0.0,False,-0.0
973,973,"[<__main__.Word instance at 0x1191cf518>
 <__main__.Word instance at 0x1191cf710>]",Lily,2_0,False,True,"[['hi'], ['bowl']]",hibowl,hibowl,0.5,0.69314718056,False,0.6931471805599453
974,974,"[<__main__.Word instance at 0x1191cf7a0>
 <__main__.Word instance at 0x1191cf638>
 <__main__.Word instance at 0x1191cf8c0>]",Lily,2_0,True,,,thisdirtydoughnut,,,,NaN,NaN
975,975,[<__main__.Word instance at 0x1191cf908>],Lily,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
976,976,"[<__main__.Word instance at 0x1191cfa70>
 <__main__.Word instance at 0x1191cfc68>]",Lily,2_0,True,,,it'syucky,,,,NaN,NaN
977,977,[<__main__.Word instance at 0x1191cfd40>],Lily,2_0,True,,,yuck,,,,NaN,NaN
978,978,[<__main__.Word instance at 0x1191cfdd0>],Lily,2_0,True,,,yuck,,,,NaN,NaN
979,979,"[<__main__.Word instance at 0x1191cfef0>
 <__main__.Word instance at 0x1191cfb00>]",Lily,2_0,False,False,"[['the'], ['bat']]",thebat,batthe,0.5,-0.69314718056,False,-0.6931471805599453
980,980,"[<__main__.Word instance at 0x1191cfcb0>
 <__main__.Word instance at 0x1191d2050>
 <__main__.Word instance at 0x1191d20e0>
 <__main__.Word instance at 0x1191d2290>
 <__main__.Word instance at 0x1191d2170>
 <__main__.Word instance at 0x1191d2440>
 <__main__.Word instance at 0x1191d2320>]",Lily,2_0,True,,,yuckIthinkratsareyuckytoo,,,,NaN,NaN
981,981,"[<__main__.Word instance at 0x1191d24d0>
 <__main__.Word instance at 0x1191d27e8>
 <__main__.Word instance at 0x1191d2680>
 <__main__.Word instance at 0x1191d2878>
 <__main__.Word instance at 0x1191d2a28>
 <__main__.Word instance at 0x1191d2908>
 <__main__.Word instance at 0x1191d2c68>
 <__main__.Word instance at 0x1191d2b00>
 <__main__.Word instance at 0x1191d2cf8>
 <__main__.Word instance at 0x1191d29e0>
 <__main__.Word instance at 0x1191d2f80>
 <__main__.Word instance at 0x1191d2c20>
 <__main__.Word instance at 0x1191d2ef0>
 <__main__.Word instance at 0x1191d2d88>
 <__main__.Word instance at 0x1191d2e60>
 <__main__.Word instance at 0x1191d5050>]",Lily,2_0,False,False,"[['the'], ['rats'], ['the'], ['too'], ['too'], ['and'], ['the', 'bats'], ['and'], ['the'], ['are', 'yucky'], ['the', 'bats'], ['are', 'yucky']]",thebatsandthetheratsareyuckytooandthethebatsareyuckytoo,tooandtheratsareyuckyareyuckythebatsthebatsthetheandtoo,2.08767569879e-09,-2.08767570116e-09,True,-2.004168871856119e-07
982,982,[<__main__.Word instance at 0x1191d51b8>],Lily,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
983,983,"[<__main__.Word instance at 0x1191d57e8>
 <__main__.Word instance at 0x1191d57a0>]",Lily,2_0,False,True,"[['oh', 'my']]",ohmy,ohmy,1.0,0.0,False,-0.0
984,984,"[<__main__.Word instance at 0x1191d59e0>
 <__main__.Word instance at 0x1191d5908>
 <__main__.Word instance at 0x1191d5bd8>
 <__main__.Word instance at 0x1191d5b00>]",Lily,2_0,True,,,Ifixedthetrack,,,,NaN,NaN
985,985,"[<__main__.Word instance at 0x1191d5c68>
 <__main__.Word instance at 0x1191d5e60>
 <__main__.Word instance at 0x1191d58c0>
 <__main__.Word instance at 0x1191d5ef0>
 <__main__.Word instance at 0x1191d5d88>]",Lily,2_0,True,,,Ifixedthetraintrack,,,,NaN,NaN
986,986,[<__main__.Word instance at 0x1191d8098>],Lily,2_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
987,987,[<__main__.Word instance at 0x1191d83f8>],Lily,2_0,False,True,[['yay']],yay,yay,1.0,0.0,False,-0.0
988,988,[<__main__.Word instance at 0x1191d8488>],Lily,2_0,False,True,[['fruit']],fruit,fruit,1.0,0.0,False,-0.0
989,989,[<__main__.Word instance at 0x1191d82d8>],Lily,2_0,False,True,[['cereal']],cereal,cereal,1.0,0.0,False,-0.0
990,990,"[<__main__.Word instance at 0x1191d84d0>
 <__main__.Word instance at 0x1191d87a0>]",Lily,2_0,False,True,"[['okay'], ['yes']]",okayyes,okayyes,0.5,0.69314718056,False,0.6931471805599453
991,991,[<__main__.Word instance at 0x1191d8998>],Lily,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
992,992,[<__main__.Word instance at 0x1191d8b48>],Lily,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
993,993,"[<__main__.Word instance at 0x1191d8c20>
 <__main__.Word instance at 0x1191d8a28>
 <__main__.Word instance at 0x1191d8c68>
 <__main__.Word instance at 0x1191d89e0>
 <__main__.Word instance at 0x1191d8e18>]",Lily,2_0,False,False,"[['grapes'], ['&-um'], ['I'], ['too'], ['want']]",&-umIwantgrapestoo,tooIwant&-umgrapes,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
994,994,"[<__main__.Word instance at 0x1191d8d40>
 <__main__.Word instance at 0x1191d8d88>
 <__main__.Word instance at 0x1191d8a70>]",Lily,2_0,False,False,"[['want'], ['I'], ['grapes']]",Iwantgrapes,wantIgrapes,0.166666666667,-0.182321556794,False,-0.1823215567939546
995,995,"[<__main__.Word instance at 0x1191d8758>
 <__main__.Word instance at 0x1191d88c0>
 <__main__.Word instance at 0x1191d8ef0>]",Lily,2_0,False,True,"[['long'], ['tail'], ['a']]",alongtail,alongtail,0.166666666667,1.79175946923,False,1.791759469228055
996,996,[<__main__.Word instance at 0x1191db050>],Lily,2_0,False,True,[['woo']],woo,woo,1.0,0.0,False,-0.0
997,997,"[<__main__.Word instance at 0x1191db128>
 <__main__.Word instance at 0x1191db248>
 <__main__.Word instance at 0x1191db3f8>
 <__main__.Word instance at 0x1191db560>
 <__main__.Word instance at 0x1191db290>]",Lily,2_0,False,False,"[['going'], ['on'], [""I'm""], ['the', 'chair']]",I'mgoingonthechair,onthechairgoingI'm,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
998,998,"[<__main__.Word instance at 0x1191db5a8>
 <__main__.Word instance at 0x1191db7e8>
 <__main__.Word instance at 0x1191dba28>
 <__main__.Word instance at 0x1191db320>
 <__main__.Word instance at 0x1191dba70>]",Lily,2_0,False,False,"[['off'], ['and'], ['the', 'chair'], ['and']]",andoffthechairand,offandandthechair,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
999,999,[<__main__.Word instance at 0x1191dbcb0>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1000,1000,[<__main__.Word instance at 0x1191dbc68>],Lily,2_0,False,True,[['on']],on,on,1.0,0.0,False,-0.0
1001,1001,"[<__main__.Word instance at 0x1191dbe18>
 <__main__.Word instance at 0x1191dbc20>]",Lily,2_0,False,False,"[['no'], ['oh']]",ohno,nooh,0.5,-0.69314718056,False,-0.6931471805599453
1002,1002,"[<__main__.Word instance at 0x1191dbb90>
 <__main__.Word instance at 0x1191dbf80>]",Lily,2_0,False,False,"[['oh'], ['no']]",ohno,nooh,0.5,-0.69314718056,False,-0.6931471805599453
1003,1003,[<__main__.Word instance at 0x1191dbd40>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1004,1004,[<__main__.Word instance at 0x1191de200>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1005,1005,[<__main__.Word instance at 0x1191de488>],Lily,2_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
1006,1006,[<__main__.Word instance at 0x1191de560>],Lily,2_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
1007,1007,[<__main__.Word instance at 0x1191de7a0>],Lily,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1008,1008,"[<__main__.Word instance at 0x1191de758>
 <__main__.Word instance at 0x1191de9e0>]",Lily,2_0,False,True,"[['no'], ['flowers']]",noflowers,noflowers,0.5,0.69314718056,False,0.6931471805599453
1009,1009,[<__main__.Word instance at 0x1191debd8>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1010,1010,"[<__main__.Word instance at 0x1191decb0>
 <__main__.Word instance at 0x1191ded88>]",Lily,2_0,False,True,"[['choo', 'choo']]",choochoo,choochoo,1.0,0.0,False,-0.0
1011,1011,"[<__main__.Word instance at 0x1191dee18>
 <__main__.Word instance at 0x1191dec68>]",Lily,2_0,False,True,"[['choo', 'choo']]",choochoo,choochoo,1.0,0.0,False,-0.0
1012,1012,"[<__main__.Word instance at 0x1191deea8>
 <__main__.Word instance at 0x1191de950>]",Lily,2_0,False,True,"[['choo', 'choo']]",choochoo,choochoo,1.0,0.0,False,-0.0
1013,1013,"[<__main__.Word instance at 0x1191e1050>
 <__main__.Word instance at 0x1191e1488>]",Lily,2_0,False,True,"[['choo', 'choo']]",choochoo,choochoo,1.0,0.0,False,-0.0
1014,1014,"[<__main__.Word instance at 0x1191e14d0>
 <__main__.Word instance at 0x1191e1248>]",Lily,2_0,False,True,"[['choo', 'choo']]",choochoo,choochoo,1.0,0.0,False,-0.0
1015,1015,"[<__main__.Word instance at 0x1191e13b0>
 <__main__.Word instance at 0x1191e16c8>
 <__main__.Word instance at 0x1191e19e0>
 <__main__.Word instance at 0x1191e1878>]",Lily,2_0,False,False,"[['under'], ['the', 'chair'], ['go']]",gounderthechair,gothechairunder,0.166666666667,-0.182321556794,False,-0.1823215567939546
1016,1016,[<__main__.Word instance at 0x1191e1b48>],Lily,2_0,False,True,[['up']],up,up,1.0,0.0,False,-0.0
1017,1017,"[<__main__.Word instance at 0x1191e1cb0>
 <__main__.Word instance at 0x1191e1ea8>
 <__main__.Word instance at 0x1191e1098>]",Lily,2_0,False,False,"[['you'], ['I'], ['help']]",Ihelpyou,youhelpI,0.166666666667,-0.182321556794,False,-0.1823215567939546
1018,1018,"[<__main__.Word instance at 0x1191e1368>
 <__main__.Word instance at 0x1191e4098>
 <__main__.Word instance at 0x1191e4368>
 <__main__.Word instance at 0x1191e42d8>]",Lily,2_0,False,False,"[['his'], ['Daddy'], ['&-um'], ['&-um']]",his&-um&-umDaddy,Daddy&-umhis&-um,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
1019,1019,[<__main__.Word instance at 0x1191e46c8>],Lily,2_0,False,True,[['Rafi']],Rafi,Rafi,1.0,0.0,False,-0.0
1020,1020,[<__main__.Word instance at 0x1191e47a0>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1021,1021,[<__main__.Word instance at 0x1191e4a28>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1022,1022,"[<__main__.Word instance at 0x1191e4ab8>
 <__main__.Word instance at 0x1191e4170>
 <__main__.Word instance at 0x1191e4b90>
 <__main__.Word instance at 0x1191e49e0>
 <__main__.Word instance at 0x1191e4e60>
 <__main__.Word instance at 0x1191e4998>]",Lily,2_0,False,False,"[['want'], ['my'], ['go'], ['house'], ['I', ""don't""]]",Idon'twantgomyhouse,mygowanthouseIdon't,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1023,1023,[<__main__.Word instance at 0x1191e4cb0>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1024,1024,"[<__main__.Word instance at 0x1191e44d0>
 <__main__.Word instance at 0x1191e4d40>
 <__main__.Word instance at 0x1191e4c20>
 <__main__.Word instance at 0x1191e7050>]",Lily,2_0,False,True,"[['choo', 'choo'], ['choo', 'choo']]",choochoochoochoo,choochoochoochoo,0.5,0.69314718056,True,-0.0
1025,1025,"[<__main__.Word instance at 0x1191e7320>
 <__main__.Word instance at 0x1191e7200>]",Lily,2_0,False,True,"[['choo', 'choo']]",choochoo,choochoo,1.0,0.0,False,-0.0
1026,1026,"[<__main__.Word instance at 0x1191e7758>
 <__main__.Word instance at 0x1191e7ab8>
 <__main__.Word instance at 0x1191e7a28>
 <__main__.Word instance at 0x1191e7b48>]",Lily,2_0,False,True,"[['choo', 'choo'], ['choo', 'choo']]",choochoochoochoo,choochoochoochoo,0.5,0.69314718056,True,-0.0
1027,1027,"[<__main__.Word instance at 0x1191e7c20>
 <__main__.Word instance at 0x1191e7b00>]",Lily,2_0,False,True,"[['choo', 'choo']]",choochoo,choochoo,1.0,0.0,False,-0.0
1028,1028,"[<__main__.Word instance at 0x1191e7cb0>
 <__main__.Word instance at 0x1191e7f38>]",Lily,2_0,False,True,"[['choo', 'choo']]",choochoo,choochoo,1.0,0.0,False,-0.0
1029,1029,[<__main__.Word instance at 0x1191e7f80>],Lily,2_0,False,True,[['whee']],whee,whee,1.0,0.0,False,-0.0
1030,1030,"[<__main__.Word instance at 0x1191e7ef0>
 <__main__.Word instance at 0x1191ea170>
 <__main__.Word instance at 0x1191ea0e0>]",Lily,2_0,False,True,"[['stuck'], ['is'], ['tutu']]",stucktutuis,stucktutuis,0.166666666667,1.79175946923,False,1.791759469228055
1031,1031,[<__main__.Word instance at 0x1191ea3f8>],Lily,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1032,1032,"[<__main__.Word instance at 0x1191ea368>
 <__main__.Word instance at 0x1191ea638>]",Lily,2_0,False,True,"[['no'], ['no']]",nono,nono,0.5,0.69314718056,True,-0.0
1033,1033,"[<__main__.Word instance at 0x1191ea710>
 <__main__.Word instance at 0x1191ea290>
 <__main__.Word instance at 0x1191ea950>
 <__main__.Word instance at 0x1191ea7e8>]",Lily,2_0,False,False,"[['the', 'microphone'], ['I'], ['hold']]",Iholdthemicrophone,themicrophoneIhold,0.166666666667,-0.182321556794,False,-0.1823215567939546
1034,1034,[<__main__.Word instance at 0x1191eacb0>],Lily,2_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
1035,1035,"[<__main__.Word instance at 0x1191eae60>
 <__main__.Word instance at 0x1191eadd0>
 <__main__.Word instance at 0x1191eaef0>]",Lily,2_0,False,False,"[['I', 'got'], ['it']]",Igotit,itIgot,0.5,-0.69314718056,False,-0.6931471805599453
1036,1036,"[<__main__.Word instance at 0x1191eafc8>
 <__main__.Word instance at 0x1191eaea8>
 <__main__.Word instance at 0x1191ed2d8>]",Lily,2_0,False,False,"[['it'], ['I', 'got']]",Igotit,itIgot,0.5,-0.69314718056,False,-0.6931471805599453
1037,1037,[<__main__.Word instance at 0x1191ed440>],Lily,2_0,False,True,[['pink']],pink,pink,1.0,0.0,False,-0.0
1038,1038,"[<__main__.Word instance at 0x1191ed518>
 <__main__.Word instance at 0x1191ed320>
 <__main__.Word instance at 0x1191ed710>]",Lily,2_0,False,True,"[['hello'], ['hello'], ['hello']]",hellohellohello,hellohellohello,0.166666666667,1.79175946923,True,-0.0
1039,1039,[<__main__.Word instance at 0x1191ed830>],Lily,2_0,False,True,[['white']],white,white,1.0,0.0,False,-0.0
1040,1040,"[<__main__.Word instance at 0x1191ed908>
 <__main__.Word instance at 0x1191ed638>]",Lily,2_0,False,True,"[['so'], ['pretty']]",sopretty,sopretty,0.5,0.69314718056,False,0.6931471805599453
1041,1041,[<__main__.Word instance at 0x1191edc20>],Lily,2_0,False,True,[['flowers']],flowers,flowers,1.0,0.0,False,-0.0
1042,1042,[<__main__.Word instance at 0x1191eddd0>],Lily,2_0,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
1043,1043,[<__main__.Word instance at 0x1191edea8>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1044,1044,[<__main__.Word instance at 0x1191f0170>],Lily,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1045,1045,"[<__main__.Word instance at 0x1191f01b8>
 <__main__.Word instance at 0x1191f03b0>
 <__main__.Word instance at 0x1191f00e0>
 <__main__.Word instance at 0x1191f0488>]",Lily,2_0,False,False,"[['one'], ['a'], ['funny'], [""that's""]]",that'safunnyone,afunnyonethat's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1046,1046,"[<__main__.Word instance at 0x1191f0680>
 <__main__.Word instance at 0x1191f0518>
 <__main__.Word instance at 0x1191f0878>]",Lily,2_0,False,False,"[['funny'], [""that's""], ['a']]",that'safunny,afunnythat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1047,1047,[<__main__.Word instance at 0x1191f0950>],Lily,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1048,1048,[<__main__.Word instance at 0x1191f0b48>],Lily,2_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
1049,1049,[<__main__.Word instance at 0x1191f0cb0>],Lily,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1050,1050,[<__main__.Word instance at 0x1191f0d88>],Lily,2_0,False,True,[['Manuela']],Manuela,Manuela,1.0,0.0,False,-0.0
1051,1051,"[<__main__.Word instance at 0x1191f0f80>
 <__main__.Word instance at 0x1191f0f38>]",Lily,2_0,False,False,"[['nothing'], ['here']]",nothinghere,herenothing,0.5,-0.69314718056,False,-0.6931471805599453
1052,1052,"[<__main__.Word instance at 0x1191f0c68>
 <__main__.Word instance at 0x1191f4050>]",Lily,2_0,False,False,"[['here'], ['nothing']]",nothinghere,herenothing,0.5,-0.69314718056,False,-0.6931471805599453
1053,1053,"[<__main__.Word instance at 0x1191f4368>
 <__main__.Word instance at 0x1191f43b0>]",Lily,2_0,False,False,"[['nothing'], ['here']]",nothinghere,herenothing,0.5,-0.69314718056,False,-0.6931471805599453
1054,1054,"[<__main__.Word instance at 0x1191f4440>
 <__main__.Word instance at 0x1191f4758>
 <__main__.Word instance at 0x1191f4638>]",Lily,2_0,False,False,"[['&-um'], ['nothing'], ['here']]",&-umnothinghere,herenothing&-um,0.166666666667,-0.182321556794,False,-0.1823215567939546
1055,1055,"[<__main__.Word instance at 0x1191f4950>
 <__main__.Word instance at 0x1191f4c20>]",Lily,2_0,False,False,"[['here'], ['nothing']]",nothinghere,herenothing,0.5,-0.69314718056,False,-0.6931471805599453
1056,1056,"[<__main__.Word instance at 0x1191f4c68>
 <__main__.Word instance at 0x1191f4878>]",Lily,2_0,False,False,"[['here'], ['nothing']]",nothinghere,herenothing,0.5,-0.69314718056,False,-0.6931471805599453
1057,1057,"[<__main__.Word instance at 0x1191f4710>
 <__main__.Word instance at 0x1191f4f80>]",Lily,2_0,False,True,"[['hello'], ['hello']]",hellohello,hellohello,0.5,0.69314718056,True,-0.0
1058,1058,[<__main__.Word instance at 0x1191f4a28>],Lily,2_0,False,True,[['dirt']],dirt,dirt,1.0,0.0,False,-0.0
1059,1059,[<__main__.Word instance at 0x1191f7050>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1060,1060,[<__main__.Word instance at 0x1191f7200>],Lily,2_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
1061,1061,[<__main__.Word instance at 0x1191f75a8>],Lily,2_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
1062,1062,"[<__main__.Word instance at 0x1191f76c8>
 <__main__.Word instance at 0x1191f7680>]",Lily,2_0,False,True,"[['no'], ['no']]",nono,nono,0.5,0.69314718056,True,-0.0
1063,1063,[<__main__.Word instance at 0x1191f7290>],Lily,2_0,False,True,[['olives']],olives,olives,1.0,0.0,False,-0.0
1064,1064,[<__main__.Word instance at 0x1191f7638>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1065,1065,[<__main__.Word instance at 0x1191f7b00>],Lily,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1066,1066,[<__main__.Word instance at 0x1191f7908>],Lily,2_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
1067,1067,[<__main__.Word instance at 0x1191f7a70>],Lily,2_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
1068,1068,"[<__main__.Word instance at 0x1191f7cf8>
 <__main__.Word instance at 0x1191f7f38>]",Lily,2_0,False,False,"[['black'], ['and']]",andblack,blackand,0.5,-0.69314718056,False,-0.6931471805599453
1069,1069,"[<__main__.Word instance at 0x1191fa200>
 <__main__.Word instance at 0x1191fa0e0>
 <__main__.Word instance at 0x1191fa3f8>
 <__main__.Word instance at 0x1191fa290>
 <__main__.Word instance at 0x1191fa488>]",Lily,2_0,False,False,"[['want'], ['green'], ['I'], ['&-um'], ['olives']]",&-umIwantgreenolives,greenIwantolives&-um,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1070,1070,[<__main__.Word instance at 0x1191fa680>],Lily,2_0,False,True,[['green']],green,green,1.0,0.0,False,-0.0
1071,1071,[<__main__.Word instance at 0x1191fa758>],Lily,2_0,False,True,[['green']],green,green,1.0,0.0,False,-0.0
1072,1072,[<__main__.Word instance at 0x1191fa908>],Lily,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1073,1073,"[<__main__.Word instance at 0x1191fab00>
 <__main__.Word instance at 0x1191fa9e0>]",Lily,2_0,False,False,"[['I'], ['green']]",Igreen,greenI,0.5,-0.69314718056,False,-0.6931471805599453
1074,1074,[<__main__.Word instance at 0x1191fab90>],Lily,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
1075,1075,"[<__main__.Word instance at 0x1191fad40>
 <__main__.Word instance at 0x1191faef0>]",Lily,2_0,False,False,"[['I'], ['sorry']]",Isorry,sorryI,0.5,-0.69314718056,False,-0.6931471805599453
1076,1076,"[<__main__.Word instance at 0x1191fd050>
 <__main__.Word instance at 0x1191fd248>]",Lily,2_0,False,True,"[['oh'], ['yeah']]",ohyeah,ohyeah,0.5,0.69314718056,False,0.6931471805599453
1077,1077,"[<__main__.Word instance at 0x1191fd320>
 <__main__.Word instance at 0x1191fd3b0>]",Lily,2_0,False,False,"[['yes'], ['oh']]",ohyes,yesoh,0.5,-0.69314718056,False,-0.6931471805599453
1078,1078,[<__main__.Word instance at 0x1191fd6c8>],Lily,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1079,1079,"[<__main__.Word instance at 0x1191fd758>
 <__main__.Word instance at 0x1191fd518>
 <__main__.Word instance at 0x1191fd950>]",Lily,2_0,False,False,"[['did'], ['yes'], ['you']]",yesyoudid,youdidyes,0.166666666667,-0.182321556794,False,-0.1823215567939546
1080,1080,"[<__main__.Word instance at 0x1191fda28>
 <__main__.Word instance at 0x1191fd440>
 <__main__.Word instance at 0x1191fdd40>
 <__main__.Word instance at 0x1191fdc68>]",Lily,2_0,False,False,"[['Manuela'], ['olives'], ['I'], ['&-um']]",ManuelaI&-umolives,Manuela&-umIolives,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1081,1081,"[<__main__.Word instance at 0x1191fddd0>
 <__main__.Word instance at 0x1191fdf80>
 <__main__.Word instance at 0x1191fdd88>
 <__main__.Word instance at 0x1191fde60>]",Lily,2_0,False,False,"[['take'], ['socks'], ['off'], ['I']]",Itakesocksoff,takeoffsocksI,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1082,1082,"[<__main__.Word instance at 0x119200050>
 <__main__.Word instance at 0x119200248>
 <__main__.Word instance at 0x119200560>
 <__main__.Word instance at 0x1192002d8>]",Lily,2_0,False,False,"[['off'], ['take'], ['I'], ['socks']]",Itakesocksoff,takesocksoffI,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1083,1083,[<__main__.Word instance at 0x119200368>],Lily,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1084,1084,"[<__main__.Word instance at 0x119200170>
 <__main__.Word instance at 0x119200b90>
 <__main__.Word instance at 0x119200758>]",Lily,2_0,False,False,"[['I'], ['home'], ['go']]",Igohome,homeIgo,0.166666666667,-0.182321556794,False,-0.1823215567939546
